type_id,name,price,link,gender_id,category_of_gender_id,type_of_category_id
17,Slim BoyfriendFit九分牛仔褲(法蘭絨),990,http://www.uniqlo.com/tw/store/goods/403614,1,1,0
17,Slim BoyfriendFit 九分牛仔褲,990,http://www.uniqlo.com/tw/store/goods/400535,1,1,0
17,Slim BoyfriendFit 九分牛仔褲,990,http://www.uniqlo.com/tw/store/goods/181598,1,1,0
17,Slim BoyfriendFit 九分牛仔褲,990,http://www.uniqlo.com/tw/store/goods/18159800002,1,1,0
17,Slim BoyfriendFit 九分牛仔褲,990,http://www.uniqlo.com/tw/store/goods/173699,1,1,0
17,EZY牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/404609,1,1,0
17,EZY牛仔褲,790,http://www.uniqlo.com/tw/store/goods/403622,1,1,0
17,U 高腰合身直筒牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/406655,1,1,0
17,高腰寬褲(牛仔),990,http://www.uniqlo.com/tw/store/goods/407979,1,1,0
17,高腰牛仔寬褲,1490,http://www.uniqlo.com/tw/store/goods/406355,1,1,0
17,孕婦包腹 特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/406511,1,1,0
17,孕婦包腹特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/404122,1,1,0
17,孕婦包腹特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/404492,1,1,0
17,孕婦包腹特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/404493,1,1,0
17,牛仔外套,1490,http://www.uniqlo.com/tw/store/goods/404204,1,1,0
17,高腰牛仔短褲,790,http://www.uniqlo.com/tw/store/goods/404702,1,1,0
17,牛仔緊身褲,590,http://www.uniqlo.com/tw/store/goods/405283,1,1,0
17,牛仔緊身褲,590,http://www.uniqlo.com/tw/store/goods/180916,1,1,0
17,牛仔緊身褲,590,http://www.uniqlo.com/tw/store/goods/401866,1,1,0
17,U 牛仔寬褲,1490,http://www.uniqlo.com/tw/store/goods/406656,1,1,0
17,U 牛仔中長裙,1490,http://www.uniqlo.com/tw/store/goods/406657,1,1,0
17,高腰牛仔附腰帶窄版裙,990,http://www.uniqlo.com/tw/store/goods/408879,1,1,0
17,IDLF 牛仔外套,1990,http://www.uniqlo.com/tw/store/goods/405396,1,1,0
17,IDLF 合身九分牛仔褲,990,http://www.uniqlo.com/tw/store/goods/405957,1,1,0
17,牛仔緊身褲,390,http://www.uniqlo.com/tw/store/goods/19251300001,1,1,0
18,高腰卡其寬褲,990,http://www.uniqlo.com/tw/store/goods/407601,1,1,1
18,高腰卡其寬褲,490,http://www.uniqlo.com/tw/store/goods/403595,1,1,1
18,寬襬褲,690,http://www.uniqlo.com/tw/store/goods/404542,1,1,1
18,垂墜風九分寬褲,990,http://www.uniqlo.com/tw/store/goods/404685,1,1,1
18,U 高腰九分寬褲,1490,http://www.uniqlo.com/tw/store/goods/406654,1,1,1
18,附腰帶 寬版七分褲,590,http://www.uniqlo.com/tw/store/goods/404262,1,1,1
18,垂墜風七分寬褲,990,http://www.uniqlo.com/tw/store/goods/406037,1,1,1
18,U 寬褲,1490,http://www.uniqlo.com/tw/store/goods/406660,1,1,1
18,HPJ打褶寬褲,990,http://www.uniqlo.com/tw/store/goods/405557,1,1,1
19,緊身褲,590,http://www.uniqlo.com/tw/store/goods/404615,1,1,2
19,緊身褲,590,http://www.uniqlo.com/tw/store/goods/400549,1,1,2
19,印花緊身褲,590,http://www.uniqlo.com/tw/store/goods/405284,1,1,2
19,緊身褲(pan),590,http://www.uniqlo.com/tw/store/goods/184217,1,1,2
19,緊身褲,590,http://www.uniqlo.com/tw/store/goods/404530,1,1,2
19,緊身褲,590,http://www.uniqlo.com/tw/store/goods/192453,1,1,2
19,M HERITAGE 緊身褲,390,http://www.uniqlo.com/tw/store/goods/401865,1,1,2
19,緊身褲,390,http://www.uniqlo.com/tw/store/goods/40054900001,1,1,2
19,緊身褲,390,http://www.uniqlo.com/tw/store/goods/40453000001,1,1,2
19,緊身褲(pan),390,http://www.uniqlo.com/tw/store/goods/18421700001,1,1,2
19,七分緊身褲,790,http://www.uniqlo.com/tw/store/goods/404616,1,1,2
19,牛仔七分緊身褲,790,http://www.uniqlo.com/tw/store/goods/405285,1,1,2
19,印花七分緊身褲,790,http://www.uniqlo.com/tw/store/goods/405286,1,1,2
19,印花七分緊身褲,790,http://www.uniqlo.com/tw/store/goods/408580,1,1,2
19,AIRism 七分緊身褲,790,http://www.uniqlo.com/tw/store/goods/404082,1,1,2
19,SPRZ NY AIRism 緊身褲,790,http://www.uniqlo.com/tw/store/goods/408485,1,1,2
19,AIRism 運動機能緊身褲,590,http://www.uniqlo.com/tw/store/goods/404756,1,1,2
19,AIRism 運動機能緊身褲,590,http://www.uniqlo.com/tw/store/goods/404520,1,1,2
19,AIRism 九分緊身褲,790,http://www.uniqlo.com/tw/store/goods/404078,1,1,2
19,AIRism 無縫緊身褲,790,http://www.uniqlo.com/tw/store/goods/404083,1,1,2
19,孕婦包腹緊身褲,990,http://www.uniqlo.com/tw/store/goods/406510,1,1,2
19,孕婦包腹 緊身褲,990,http://www.uniqlo.com/tw/store/goods/401811,1,1,2
19,孕婦包腹牛仔緊身褲,990,http://www.uniqlo.com/tw/store/goods/410443,1,1,2
19,孕婦包腹 牛仔緊身褲,990,http://www.uniqlo.com/tw/store/goods/403245,1,1,2
20,圓裙,990,http://www.uniqlo.com/tw/store/goods/408592,1,1,3
20,圓裙,990,http://www.uniqlo.com/tw/store/goods/408594,1,1,3
20,圓裙,990,http://www.uniqlo.com/tw/store/goods/404697,1,1,3
20,高腰DRY 彈性打褶裙,990,http://www.uniqlo.com/tw/store/goods/404690,1,1,3
20,高腰窄版裙(附腰帶),990,http://www.uniqlo.com/tw/store/goods/404698,1,1,3
20,高腰燈芯絨迷你裙,290,http://www.uniqlo.com/tw/store/goods/401785,1,1,3
20,高腰雪紡細褶裙,990,http://www.uniqlo.com/tw/store/goods/406109,1,1,3
20,高腰印花 雪紡細褶裙,990,http://www.uniqlo.com/tw/store/goods/408579,1,1,3
20,蕾絲裙,990,http://www.uniqlo.com/tw/store/goods/405293,1,1,3
20,蕾絲寬襬裙,990,http://www.uniqlo.com/tw/store/goods/409574,1,1,3
20,彈性裙,790,http://www.uniqlo.com/tw/store/goods/406505,1,1,3
20,彈性裙,790,http://www.uniqlo.com/tw/store/goods/400571,1,1,3
20,彈性裙,790,http://www.uniqlo.com/tw/store/goods/184842,1,1,3
20,IDLF 牛仔寬襬中長裙,990,http://www.uniqlo.com/tw/store/goods/405958,1,1,3
20,IDLF 嫘縈設計裙,1490,http://www.uniqlo.com/tw/store/goods/40597400001,1,1,3
20,HPJ 嫘縈印花寬襬長裙,1490,http://www.uniqlo.com/tw/store/goods/408669,1,1,3
20,U 附腰帶一片裙,1490,http://www.uniqlo.com/tw/store/goods/406658,1,1,3
20,U 棉質拉鍊裙,1490,http://www.uniqlo.com/tw/store/goods/407918,1,1,3
20,2WAY 長裙,790,http://www.uniqlo.com/tw/store/goods/406318,1,1,3
20,雙面紗裙,990,http://www.uniqlo.com/tw/store/goods/406834,1,1,3
20,IDLF 嫘縈寬襬裙,390,http://www.uniqlo.com/tw/store/goods/403003,1,1,3
20,IDLF 流蘇裙,590,http://www.uniqlo.com/tw/store/goods/403660,1,1,3
21,彈性長褲,990,http://www.uniqlo.com/tw/store/goods/404662,1,1,4
21,彈性長褲,990,http://www.uniqlo.com/tw/store/goods/184827,1,1,4
21,彈性褲,990,http://www.uniqlo.com/tw/store/goods/179087,1,1,4
21,Smart Style九分褲(棉質風),790,http://www.uniqlo.com/tw/store/goods/408202,1,1,4
21,Smart Style九分褲(細條紋),790,http://www.uniqlo.com/tw/store/goods/408203,1,1,4
21,SMART STYLE 九分褲,790,http://www.uniqlo.com/tw/store/goods/404660,1,1,4
21,SMART STYLE 九分褲,790,http://www.uniqlo.com/tw/store/goods/400552,1,1,4
21,Smart Style九分褲,790,http://www.uniqlo.com/tw/store/goods/173707,1,1,4
21,Smart Style九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408134,1,1,4
21,SMART STYLE 九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408133,1,1,4
21,SMART STYLE 九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408356,1,1,4
21,Smart Style九分褲(格紋),790,http://www.uniqlo.com/tw/store/goods/408135,1,1,4
21,SMART STYLE 九分褲,590,http://www.uniqlo.com/tw/store/goods/40055200001,1,1,4
21,DRY彈性七分褲,990,http://www.uniqlo.com/tw/store/goods/404661,1,1,4
21,AIRism 寬版七分褲,790,http://www.uniqlo.com/tw/store/goods/404081,1,1,4
21,休閒長褲,790,http://www.uniqlo.com/tw/store/goods/403647,1,1,4
21,附腰帶短褲,990,http://www.uniqlo.com/tw/store/goods/404704,1,1,4
21,蕾絲短褲,990,http://www.uniqlo.com/tw/store/goods/404701,1,1,4
21,垂墜風短褲,790,http://www.uniqlo.com/tw/store/goods/404705,1,1,4
21,羅馬布合身褲,790,http://www.uniqlo.com/tw/store/goods/406319,1,1,4
21,AIRism 寬版褲,790,http://www.uniqlo.com/tw/store/goods/404098,1,1,4
21,機能工作褲,1290,http://www.uniqlo.com/tw/store/goods/405609,1,1,4
21,U緞面打褶長褲,1490,http://www.uniqlo.com/tw/store/goods/406661,1,1,4
21,HPJ細紋直筒長褲,990,http://www.uniqlo.com/tw/store/goods/406704,1,1,4
