type_id,name,price,link,gender_id,category_of_gender_id,type_of_category_id
14,女裝 HPJ 無領打褶上衣(長袖),990,http://www.uniqlo.com/tw/store/goods/405099,1,0,0
14,女裝 HPJ 翻領長版襯衫(長袖),1490,http://www.uniqlo.com/tw/store/goods/405100,1,0,0
14,女裝 HPJ 細紋綁帶長上衣(長袖),1490,http://www.uniqlo.com/tw/store/goods/405102,1,0,0
14,女裝超柔棉抓皺上衣(5分袖),790,http://www.uniqlo.com/tw/store/goods/410369,1,0,0
14,女裝 HPJ 超柔棉襯衫(長袖),990,http://www.uniqlo.com/tw/store/goods/406638,1,0,0
14,女裝 超柔棉襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/404548,1,0,0
14,女裝 超柔棉條紋襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/407430,1,0,0
14,女裝 超柔棉 2WAY交叉領上衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/405309,1,0,0
14,女裝 柔軟棉質襯衫 (短袖),790,http://www.uniqlo.com/tw/store/goods/404553,1,0,0
14,女裝 柔軟棉質蕾絲上衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/407103,1,0,0
14,女裝 柔軟棉質蕾絲上衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/404547,1,0,0
14,女裝 柔軟棉質襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/404546,1,0,0
14,女裝 柔軟棉質細褶上衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/405308,1,0,0
14,女裝 柔軟棉質條紋襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/407427,1,0,0
14,女裝 垂墜風上衣 (7分袖),790,http://www.uniqlo.com/tw/store/goods/406064,1,0,0
14,女裝 垂墜風V領上衣 (無袖),790,http://www.uniqlo.com/tw/store/goods/404552,1,0,0
14,女裝 SUPIMA COTTON 彈性府綢襯衫(長袖),790,http://www.uniqlo.com/tw/store/goods/404549,1,0,0
14,女裝 SUPIMA COTTON 彈性府綢襯衫(條紋),790,http://www.uniqlo.com/tw/store/goods/402668,1,0,0
14,女裝 SUPIMA COTTON 彈性府綢襯衫(長袖),790,http://www.uniqlo.com/tw/store/goods/400526,1,0,0
14,女裝 IDLF 牛津襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/405329,1,0,0
14,女裝 牛津襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/405318,1,0,0
14,女裝 牛津襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/401225,1,0,0
14,女裝 牛津襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/192803,1,0,0
14,女裝 IDLF 牛仔襯衫 (長袖),990,http://www.uniqlo.com/tw/store/goods/406895,1,0,0
14,女裝 牛仔襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/405319,1,0,0
14,女裝 法蘭絨格紋襯衫 (長袖),390,http://www.uniqlo.com/tw/store/goods/402680,1,0,0
14,女裝 法蘭絨格紋襯衫 (長袖),390,http://www.uniqlo.com/tw/store/goods/402681,1,0,0
14,女裝 法蘭絨格紋襯衫 (長袖),390,http://www.uniqlo.com/tw/store/goods/402683,1,0,0
14,女裝 法蘭絨格紋襯衫 (長袖),390,http://www.uniqlo.com/tw/store/goods/402673,1,0,0
14,女裝 法蘭絨格紋襯衫 (長袖),390,http://www.uniqlo.com/tw/store/goods/402674,1,0,0
14,女裝 法蘭絨格紋襯衫 (長袖),390,http://www.uniqlo.com/tw/store/goods/40267500001,1,0,0
15,女裝 2 WAY 羅紋蕾絲 坦克背心,390,http://www.uniqlo.com/tw/store/goods/403899,1,0,1
15,女裝 2WAY條紋羅紋蕾絲坦克背心,390,http://www.uniqlo.com/tw/store/goods/406440,1,0,1
15,女裝 後背蕾絲 坦克背心,390,http://www.uniqlo.com/tw/store/goods/406307,1,0,1
15,女裝 Dry-EX 長版坦克背心,590,http://www.uniqlo.com/tw/store/goods/404089,1,0,1
15,女裝 蕾絲無袖上衣,790,http://www.uniqlo.com/tw/store/goods/405735,1,0,1
15,女裝 U 坦克背心,390,http://www.uniqlo.com/tw/store/goods/406458,1,0,1
15,女裝 短版圓領T恤 (短袖),390,http://www.uniqlo.com/tw/store/goods/405287,1,0,1
15,女裝 U 條紋圓領T恤(短袖),590,http://www.uniqlo.com/tw/store/goods/407492,1,0,1
15,女裝 2WAY 蕾絲拼接上衣 (短袖),590,http://www.uniqlo.com/tw/store/goods/408590,1,0,1
15,女裝華夫格圓領T恤(五分袖),590,http://www.uniqlo.com/tw/store/goods/409609,1,0,1
15,女裝 粗紡長上衣 (短袖),590,http://www.uniqlo.com/tw/store/goods/403641,1,0,1
15,女裝 粗紡條紋 長上衣 (短袖),590,http://www.uniqlo.com/tw/store/goods/408264,1,0,1
15,女裝 垂墜風上衣 (短袖),790,http://www.uniqlo.com/tw/store/goods/404551,1,0,1
15,女裝 垂墜風圓領T恤 (短袖),390,http://www.uniqlo.com/tw/store/goods/403640,1,0,1
15,女裝 U 圓領T恤(短袖),390,http://www.uniqlo.com/tw/store/goods/406456,1,0,1
15,女裝 IDLF 華夫格 圓領T恤 (短袖),490,http://www.uniqlo.com/tw/store/goods/405501,1,0,1
15,女裝 IDLF 亞麻 亨利領T恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/405499,1,0,1
15,女裝 IDLF 條紋圓領T恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/405502,1,0,1
15,女裝 2WAY 羅紋T恤 (五分袖),390,http://www.uniqlo.com/tw/store/goods/408464,1,0,1
15,女裝 2WAY 羅紋條紋T恤 (五分袖),390,http://www.uniqlo.com/tw/store/goods/408465,1,0,1
15,女裝 羅紋船型領T恤 (5分袖),390,http://www.uniqlo.com/tw/store/goods/404221,1,0,1
15,女裝 SUPIMA COTTON 羅紋坦克背心,390,http://www.uniqlo.com/tw/store/goods/406304,1,0,1
15,女裝 SUPIMA COTTON V領T恤(短袖),390,http://www.uniqlo.com/tw/store/goods/408586,1,0,1
15,女裝 SUPIMA COTTON 羅紋圓領T恤(短袖),390,http://www.uniqlo.com/tw/store/goods/403637,1,0,1
15,女裝 Supima Cotton 圓領T恤(短袖),290,http://www.uniqlo.com/tw/store/goods/182168,1,0,1
15,女裝 SPRZ NY Dry-EX 印花T恤(短袖),590,http://www.uniqlo.com/tw/store/goods/408480,1,0,1
15,女裝 SPRZ NY DRYT恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/408481,1,0,1
15,女裝 SPRZ NY DRYT恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/408482,1,0,1
15,女裝 SPRZ NY Dry-EX 印花T恤(短袖),590,http://www.uniqlo.com/tw/store/goods/404090,1,0,1
15,女裝 SPRZ NY DRYT恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/406100,1,0,1
15,女裝 DRY 華夫格長上衣 (短袖),590,http://www.uniqlo.com/tw/store/goods/406514,1,0,1
15,女裝 Dry-EX 圓領T恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/404087,1,0,1
15,女裝 Dry-EX POLO衫,590,http://www.uniqlo.com/tw/store/goods/404091,1,0,1
15,女裝 Dry-EX 長版坦克背心,590,http://www.uniqlo.com/tw/store/goods/404089,1,0,1
15,女裝 Dry-EX ULTRASTRETCH 短褲,590,http://www.uniqlo.com/tw/store/goods/404084,1,0,1
15,女裝 Dry-EX 短褲,590,http://www.uniqlo.com/tw/store/goods/405182,1,0,1
15,女裝 Dry-EX ULTRASTRETCH 五分褲,590,http://www.uniqlo.com/tw/store/goods/405175,1,0,1
15,女裝 DRY-EX Ultra Stretch 九分褲,790,http://www.uniqlo.com/tw/store/goods/405174,1,0,1
15,女裝 DRY 休閒長褲,990,http://www.uniqlo.com/tw/store/goods/404749,1,0,1
15,女裝 AIRism 無縫T恤 (短袖),790,http://www.uniqlo.com/tw/store/goods/404088,1,0,1
15,女裝 AIRism 寬版T恤 (短袖),590,http://www.uniqlo.com/tw/store/goods/404095,1,0,1
16,女裝 七分寬襬袖T恤,590,http://www.uniqlo.com/tw/store/goods/408874,1,0,2
16,女裝 米蘭羅紋 休閒上衣 (7分袖),790,http://www.uniqlo.com/tw/store/goods/408479,1,0,2
16,女裝 COMPACT COTTON 圓領T恤(7分),390,http://www.uniqlo.com/tw/store/goods/407546,1,0,2
16,女裝 AIRism 抗UV網眼T恤 (長袖),790,http://www.uniqlo.com/tw/store/goods/404752,1,0,2
16,女裝 AIRism 抗UV網眼 半開襟T恤(長袖),790,http://www.uniqlo.com/tw/store/goods/404751,1,0,2
16,女裝 HPJ 寬版圓領T恤(長袖),590,http://www.uniqlo.com/tw/store/goods/405113,1,0,2
16,女裝 HPJ 棉麻長上衣(長袖),790,http://www.uniqlo.com/tw/store/goods/405115,1,0,2
16,女裝 COMPACT COTTON 圓領T恤(長袖),390,http://www.uniqlo.com/tw/store/goods/407547,1,0,2
16,女裝 HPJ 棉麻寬版T恤(長袖),590,http://www.uniqlo.com/tw/store/goods/405116,1,0,2
16,女裝 COMPACT COTTON V領T恤(長袖),290,http://www.uniqlo.com/tw/store/goods/408221,1,0,2
16,女裝 華夫格 V領T恤 (長袖),590,http://www.uniqlo.com/tw/store/goods/406564,1,0,2
16,女裝 2WAY 條紋T恤 (長袖),590,http://www.uniqlo.com/tw/store/goods/408032,1,0,2
16,女裝 條紋船型領T恤 (長袖),590,http://www.uniqlo.com/tw/store/goods/404223,1,0,2
16,女裝 條紋船型領T恤 (長袖),590,http://www.uniqlo.com/tw/store/goods/400152,1,0,2
17,女裝 抗UV羅紋 無袖毛衣,790,http://www.uniqlo.com/tw/store/goods/406995,1,0,3
17,女裝 抗UV羅紋 圓領五分袖毛衣,790,http://www.uniqlo.com/tw/store/goods/404633,1,0,3
17,女裝 抗UV圓領 開襟外套 (長袖),790,http://www.uniqlo.com/tw/store/goods/404012,1,0,3
17,女裝 抗UV V領 開襟外套 (長袖),790,http://www.uniqlo.com/tw/store/goods/404011,1,0,3
17,女裝 IDLF 抗UV羅紋 條紋毛衣(長袖),790,http://www.uniqlo.com/tw/store/goods/407382,1,0,3
17,女裝 IDLF 抗UV條紋毛衣 (長袖),990,http://www.uniqlo.com/tw/store/goods/407384,1,0,3
17,女裝 IDLF 棉質喀什米爾 圓領毛衣 (短袖),790,http://www.uniqlo.com/tw/store/goods/407387,1,0,3
17,女裝 IDLF 棉質喀什米爾 V領開襟外套 (長袖),990,http://www.uniqlo.com/tw/store/goods/407388,1,0,3
17,女裝 U 棉質喀什米爾船型領短版毛衣(長袖),990,http://www.uniqlo.com/tw/store/goods/406743,1,0,3
17,女裝 U 棉質喀什米爾毛衣(長袖),990,http://www.uniqlo.com/tw/store/goods/406744,1,0,3
17,女裝 棉質喀什米爾 編織毛衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/407767,1,0,3
17,女裝 棉質喀什米爾 V領毛衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/404005,1,0,3
17,女裝 棉質喀什米爾 羅紋毛衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/404008,1,0,3
17,女裝 棉質喀什米爾 羅紋船型領毛衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/400436,1,0,3
17,女裝 喀什米爾 V領毛衣 (長袖),1290,http://www.uniqlo.com/tw/store/goods/400349,1,0,3
17,女裝 喀什米爾 圓領毛衣 (長袖),1290,http://www.uniqlo.com/tw/store/goods/400452,1,0,3
17,女裝 輕型V領 開襟外套,790,http://www.uniqlo.com/tw/store/goods/404014,1,0,3
17,女裝 輕型V領羅紋 五分袖開襟外套,790,http://www.uniqlo.com/tw/store/goods/404015,1,0,3
17,女裝3D棉質圓領毛衣(短袖),990,http://www.uniqlo.com/tw/store/goods/408124,1,0,3
17,女裝 U 3D羅紋圓領毛衣(長袖),1490,http://www.uniqlo.com/tw/store/goods/406762,1,0,3
17,女裝 3D棉質船型領毛衣(短袖),990,http://www.uniqlo.com/tw/store/goods/408520,1,0,3
17,女裝 3D棉質繭型 七分袖毛衣,990,http://www.uniqlo.com/tw/store/goods/404010,1,0,3
17,女裝3D棉質繭形洋裝(無袖),1490,http://www.uniqlo.com/tw/store/goods/411448,1,0,3
17,女裝3D棉質合身寬襬洋裝(短袖),1490,http://www.uniqlo.com/tw/store/goods/410894,1,0,3
17,女裝 U 3D圓領洋裝 (短袖),1990,http://www.uniqlo.com/tw/store/goods/406667,1,0,3
17,女裝 IDLF 針織開襟外套 (長袖),990,http://www.uniqlo.com/tw/store/goods/407394,1,0,3
17,女裝 IDLF 粗紡針織開襟外套 (長袖),990,http://www.uniqlo.com/tw/store/goods/408365,1,0,3
17,女裝 亞麻混紡開襟外套 (長袖),990,http://www.uniqlo.com/tw/store/goods/404016,1,0,3
17,女裝 2WAY披巾,590,http://www.uniqlo.com/tw/store/goods/408313,1,0,3
17,女裝 2WAY披巾,590,http://www.uniqlo.com/tw/store/goods/409450,1,0,3
17,女裝 U 棉質喀什米爾V領洋裝(長袖),1990,http://www.uniqlo.com/tw/store/goods/406663,1,0,3
17,女裝 Active彈性POLO毛衣 (短袖),990,http://www.uniqlo.com/tw/store/goods/408648,1,0,3
17,女裝 彈性圓領毛衣 (短袖),790,http://www.uniqlo.com/tw/store/goods/408647,1,0,3
17,女裝 彈性V領毛衣 (長袖),990,http://www.uniqlo.com/tw/store/goods/408649,1,0,3
17,女裝 羅紋荷葉領毛衣 (長袖),590,http://www.uniqlo.com/tw/store/goods/407720,1,0,3
17,女裝 羅紋中高領毛衣 (長袖),390,http://www.uniqlo.com/tw/store/goods/405167,1,0,3
17,女裝 IDLF POLO毛衣 (短袖),790,http://www.uniqlo.com/tw/store/goods/407390,1,0,3
17,女裝 棉麻圓領毛衣 (長袖),990,http://www.uniqlo.com/tw/store/goods/406754,1,0,3
17,女裝 IDLF POLO毛衣 (短袖),790,http://www.uniqlo.com/tw/store/goods/408412,1,0,3
17,女裝 IDLF 亞麻條紋毛衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/408413,1,0,3
17,女裝 IDLF 亞麻線條毛衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/407391,1,0,3
17,女裝 IDLF 條紋V領毛衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/408372,1,0,3
17,女裝 IDLF 線條毛衣 (長袖),790,http://www.uniqlo.com/tw/store/goods/407385,1,0,3
17,女裝 U 棉質V領細肩帶針織衫,790,http://www.uniqlo.com/tw/store/goods/406746,1,0,3
17,女裝 U棉質合身毛衣(短袖),790,http://www.uniqlo.com/tw/store/goods/406747,1,0,3
17,女裝 U 棉質V領七分袖短版毛衣,990,http://www.uniqlo.com/tw/store/goods/406751,1,0,3
17,女裝 U 棉質圓領短版毛衣(長袖),990,http://www.uniqlo.com/tw/store/goods/406752,1,0,3
17,女裝 U 3D羅紋圓領毛衣(長袖),1490,http://www.uniqlo.com/tw/store/goods/406762,1,0,3
19,女裝 特級彈性牛仔褲(刷破),1490,http://www.uniqlo.com/tw/store/goods/406350,1,1,0
19,女裝特級彈性牛仔褲(刷破),1490,http://www.uniqlo.com/tw/store/goods/401791,1,1,0
19,女裝特級彈性牛仔褲(acid),1490,http://www.uniqlo.com/tw/store/goods/405622,1,1,0
19,女裝 特級彈性牛仔褲  (刷破),1490,http://www.uniqlo.com/tw/store/goods/196057,1,1,0
19,女裝 特級彈性牛仔褲(刷破),1490,http://www.uniqlo.com/tw/store/goods/403137,1,1,0
19,女裝 特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/406349,1,1,0
19,女裝 特級彈性牛仔褲(刷破),1490,http://www.uniqlo.com/tw/store/goods/199655,1,1,0
19,女裝 特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/404562,1,1,0
19,女裝特級彈性牛仔褲(亮面),1490,http://www.uniqlo.com/tw/store/goods/401790,1,1,0
19,女裝 特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/400534,1,1,0
19,女裝 特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/181597,1,1,0
19,女裝 特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/173696,1,1,0
19,女裝高腰煙管褲,1490,http://www.uniqlo.com/tw/store/goods/408784,1,1,0
19,女裝 高腰煙管褲,1490,http://www.uniqlo.com/tw/store/goods/404607,1,1,0
19,女裝 高腰煙管褲,1490,http://www.uniqlo.com/tw/store/goods/40460700001,1,1,0
19,女裝 高腰煙管褲,1490,http://www.uniqlo.com/tw/store/goods/401454,1,1,0
19,女裝 高腰煙管褲,1490,http://www.uniqlo.com/tw/store/goods/408350,1,1,0
19,女裝 高腰 BOYFRIENDFIT 牛仔褲,990,http://www.uniqlo.com/tw/store/goods/404606,1,1,0
19,女裝 高腰 BOYFRIENDFIT 牛仔褲,990,http://www.uniqlo.com/tw/store/goods/407399,1,1,0
19,女裝 高腰 BOYFRIENDFIT 牛仔褲,990,http://www.uniqlo.com/tw/store/goods/406351,1,1,0
19,女裝 Slim BoyfriendFit 九分牛仔褲(刷破),990,http://www.uniqlo.com/tw/store/goods/40361300001,1,1,0
19,女裝 Slim BoyfriendFit 九分牛仔褲(刷破),990,http://www.uniqlo.com/tw/store/goods/403613,1,1,0
19,女裝Slim BoyfriendFit九分牛仔褲(法蘭絨),990,http://www.uniqlo.com/tw/store/goods/403614,1,1,0
19,女裝 Slim BoyfriendFit 九分牛仔褲,990,http://www.uniqlo.com/tw/store/goods/400535,1,1,0
19,女裝 Slim BoyfriendFit 九分牛仔褲,990,http://www.uniqlo.com/tw/store/goods/181598,1,1,0
19,女裝 Slim BoyfriendFit 九分牛仔褲,990,http://www.uniqlo.com/tw/store/goods/18159800002,1,1,0
19,女裝 Slim BoyfriendFit 九分牛仔褲,990,http://www.uniqlo.com/tw/store/goods/173699,1,1,0
19,女裝 EZY牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/404609,1,1,0
19,女裝 EZY牛仔褲,790,http://www.uniqlo.com/tw/store/goods/403622,1,1,0
19,女裝 U 高腰合身直筒牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/406655,1,1,0
19,女裝 高腰寬褲(牛仔),990,http://www.uniqlo.com/tw/store/goods/407979,1,1,0
19,女裝 高腰牛仔寬褲,1490,http://www.uniqlo.com/tw/store/goods/406355,1,1,0
19,女裝 孕婦包腹 特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/406511,1,1,0
19,女裝 孕婦包腹特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/404122,1,1,0
19,女裝 孕婦包腹特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/404492,1,1,0
19,女裝 孕婦包腹特級彈性牛仔褲,1490,http://www.uniqlo.com/tw/store/goods/404493,1,1,0
19,女裝 牛仔外套,1490,http://www.uniqlo.com/tw/store/goods/404204,1,1,0
19,女裝 牛仔襯衫 (長袖),790,http://www.uniqlo.com/tw/store/goods/405319,1,1,0
19,女裝 高腰牛仔短褲,790,http://www.uniqlo.com/tw/store/goods/404702,1,1,0
19,女裝 牛仔緊身褲,590,http://www.uniqlo.com/tw/store/goods/405283,1,1,0
19,女裝 牛仔緊身褲,590,http://www.uniqlo.com/tw/store/goods/180916,1,1,0
19,女裝 牛仔緊身褲,590,http://www.uniqlo.com/tw/store/goods/401866,1,1,0
19,女裝 U 牛仔寬褲,1490,http://www.uniqlo.com/tw/store/goods/406656,1,1,0
19,女裝 U 牛仔中長裙,1490,http://www.uniqlo.com/tw/store/goods/406657,1,1,0
19,女裝 高腰牛仔附腰帶窄版裙,990,http://www.uniqlo.com/tw/store/goods/408879,1,1,0
19,女裝 IDLF 牛仔外套,1990,http://www.uniqlo.com/tw/store/goods/405396,1,1,0
19,女裝 IDLF 合身九分牛仔褲,990,http://www.uniqlo.com/tw/store/goods/405957,1,1,0
19,女裝 U 牛仔輕便短褲,990,http://www.uniqlo.com/tw/store/goods/407360,1,1,0
19,女裝 IDLF 牛仔襯衫 (長袖),990,http://www.uniqlo.com/tw/store/goods/406895,1,1,0
19,女裝 牛仔緊身褲,390,http://www.uniqlo.com/tw/store/goods/19251300001,1,1,0
20,女裝 高腰卡其寬褲,990,http://www.uniqlo.com/tw/store/goods/407601,1,1,1
20,女裝 高腰卡其寬褲,490,http://www.uniqlo.com/tw/store/goods/403595,1,1,1
20,女裝 高腰寬褲(牛仔),990,http://www.uniqlo.com/tw/store/goods/407979,1,1,1
20,女裝 高腰牛仔寬褲,1490,http://www.uniqlo.com/tw/store/goods/406355,1,1,1
20,女裝 U 牛仔寬褲,1490,http://www.uniqlo.com/tw/store/goods/406656,1,1,1
20,女裝 寬襬褲,690,http://www.uniqlo.com/tw/store/goods/404542,1,1,1
20,女裝 垂墜風九分寬褲,990,http://www.uniqlo.com/tw/store/goods/404685,1,1,1
20,女裝 U 高腰九分寬褲,1490,http://www.uniqlo.com/tw/store/goods/406654,1,1,1
20,女裝 附腰帶 寬版七分褲,590,http://www.uniqlo.com/tw/store/goods/404262,1,1,1
20,女裝 垂墜風七分寬褲,990,http://www.uniqlo.com/tw/store/goods/406037,1,1,1
20,女裝 U 寬褲,1490,http://www.uniqlo.com/tw/store/goods/406660,1,1,1
20,女裝HPJ打褶寬褲,990,http://www.uniqlo.com/tw/store/goods/405557,1,1,1
21,女裝 緊身褲,590,http://www.uniqlo.com/tw/store/goods/404615,1,1,2
21,女裝 緊身褲,590,http://www.uniqlo.com/tw/store/goods/400549,1,1,2
21,女裝 印花緊身褲,590,http://www.uniqlo.com/tw/store/goods/405284,1,1,2
21,女裝 緊身褲(pan),590,http://www.uniqlo.com/tw/store/goods/184217,1,1,2
21,女裝 緊身褲,590,http://www.uniqlo.com/tw/store/goods/404530,1,1,2
21,女裝 緊身褲,590,http://www.uniqlo.com/tw/store/goods/192453,1,1,2
21,女裝 M HERITAGE 緊身褲,390,http://www.uniqlo.com/tw/store/goods/401865,1,1,2
21,女裝 緊身褲,390,http://www.uniqlo.com/tw/store/goods/40054900001,1,1,2
21,女裝 緊身褲,390,http://www.uniqlo.com/tw/store/goods/40453000001,1,1,2
21,女裝 緊身褲(pan),390,http://www.uniqlo.com/tw/store/goods/18421700001,1,1,2
21,女裝 牛仔緊身褲,590,http://www.uniqlo.com/tw/store/goods/405283,1,1,2
21,女裝 牛仔緊身褲,590,http://www.uniqlo.com/tw/store/goods/401866,1,1,2
21,女裝 牛仔緊身褲,590,http://www.uniqlo.com/tw/store/goods/180916,1,1,2
21,女裝 牛仔緊身褲,390,http://www.uniqlo.com/tw/store/goods/19251300001,1,1,2
21,女裝 七分緊身褲,790,http://www.uniqlo.com/tw/store/goods/404616,1,1,2
21,女裝 牛仔七分緊身褲,790,http://www.uniqlo.com/tw/store/goods/405285,1,1,2
21,女裝 印花七分緊身褲,790,http://www.uniqlo.com/tw/store/goods/405286,1,1,2
21,女裝 印花七分緊身褲,790,http://www.uniqlo.com/tw/store/goods/408580,1,1,2
21,女裝 AIRism 七分緊身褲,790,http://www.uniqlo.com/tw/store/goods/404082,1,1,2
21,女裝 SPRZ NY AIRism 緊身褲,790,http://www.uniqlo.com/tw/store/goods/408485,1,1,2
21,女裝AIRism 運動機能緊身褲,590,http://www.uniqlo.com/tw/store/goods/404756,1,1,2
21,女裝 AIRism 運動機能緊身褲,590,http://www.uniqlo.com/tw/store/goods/404520,1,1,2
21,女裝 AIRism 九分緊身褲,790,http://www.uniqlo.com/tw/store/goods/404078,1,1,2
21,女裝 AIRism 無縫緊身褲,790,http://www.uniqlo.com/tw/store/goods/404083,1,1,2
21,女裝 孕婦包腹緊身褲,990,http://www.uniqlo.com/tw/store/goods/406510,1,1,2
21,女裝 孕婦包腹 緊身褲,990,http://www.uniqlo.com/tw/store/goods/401811,1,1,2
21,女裝 孕婦包腹牛仔緊身褲,990,http://www.uniqlo.com/tw/store/goods/410443,1,1,2
21,女裝 孕婦包腹 牛仔緊身褲,990,http://www.uniqlo.com/tw/store/goods/403245,1,1,2
22,女裝 圓裙,990,http://www.uniqlo.com/tw/store/goods/408592,1,1,3
22,女裝 圓裙,990,http://www.uniqlo.com/tw/store/goods/408594,1,1,3
22,女裝 圓裙,990,http://www.uniqlo.com/tw/store/goods/404697,1,1,3
22,女裝 高腰DRY 彈性打褶裙,990,http://www.uniqlo.com/tw/store/goods/404690,1,1,3
22,女裝 高腰牛仔附腰帶窄版裙,990,http://www.uniqlo.com/tw/store/goods/408879,1,1,3
22,女裝 高腰窄版裙(附腰帶),990,http://www.uniqlo.com/tw/store/goods/404698,1,1,3
22,女裝 高腰燈芯絨迷你裙,290,http://www.uniqlo.com/tw/store/goods/401785,1,1,3
22,女裝 高腰雪紡細褶裙,990,http://www.uniqlo.com/tw/store/goods/406109,1,1,3
22,女裝 高腰印花 雪紡細褶裙,990,http://www.uniqlo.com/tw/store/goods/408579,1,1,3
22,女裝 蕾絲裙,990,http://www.uniqlo.com/tw/store/goods/405293,1,1,3
22,女裝蕾絲寬襬裙,990,http://www.uniqlo.com/tw/store/goods/409574,1,1,3
22,女裝 彈性裙,790,http://www.uniqlo.com/tw/store/goods/406505,1,1,3
22,女裝 彈性裙,790,http://www.uniqlo.com/tw/store/goods/400571,1,1,3
22,女裝 彈性裙,790,http://www.uniqlo.com/tw/store/goods/184842,1,1,3
22,女裝 蕾絲裙,990,http://www.uniqlo.com/tw/store/goods/405293,1,1,3
22,女裝蕾絲寬襬裙,990,http://www.uniqlo.com/tw/store/goods/409574,1,1,3
22,女裝 雙面紗裙,990,http://www.uniqlo.com/tw/store/goods/406834,1,1,3
22,女裝 2WAY 長裙,790,http://www.uniqlo.com/tw/store/goods/406318,1,1,3
22,女裝 IDLF 牛仔寬襬中長裙,990,http://www.uniqlo.com/tw/store/goods/405958,1,1,3
22,女裝 IDLF 棉麻抓皺裙,990,http://www.uniqlo.com/tw/store/goods/405979,1,1,3
22,女裝 IDLE 棉麻設計裙,990,http://www.uniqlo.com/tw/store/goods/408385,1,1,3
22,女裝 IDLF 嫘縈設計裙,1490,http://www.uniqlo.com/tw/store/goods/40597400001,1,1,3
22,女裝 U 附腰帶一片裙,1490,http://www.uniqlo.com/tw/store/goods/406658,1,1,3
22,女裝 U 棉質拉鍊裙,1490,http://www.uniqlo.com/tw/store/goods/407918,1,1,3
22,女裝 2WAY 長裙,790,http://www.uniqlo.com/tw/store/goods/406318,1,1,3
22,女裝 雙面紗裙,990,http://www.uniqlo.com/tw/store/goods/406834,1,1,3
22,女裝 IDLF 嫘縈寬襬裙,390,http://www.uniqlo.com/tw/store/goods/403003,1,1,3
22,女裝 IDLF 流蘇裙,590,http://www.uniqlo.com/tw/store/goods/403660,1,1,3
22,女裝 高腰緞帶荷葉邊裙,390,http://www.uniqlo.com/tw/store/goods/403936,1,1,3
23,女裝 彈性長褲,990,http://www.uniqlo.com/tw/store/goods/404662,1,1,4
23,女裝 彈性長褲,990,http://www.uniqlo.com/tw/store/goods/184827,1,1,4
23,女裝 彈性褲,990,http://www.uniqlo.com/tw/store/goods/179087,1,1,4
23,女裝 Smart Style九分褲(棉質風),790,http://www.uniqlo.com/tw/store/goods/408202,1,1,4
23,女裝Smart Style九分褲(細條紋),790,http://www.uniqlo.com/tw/store/goods/408203,1,1,4
23,女裝 SMART STYLE 九分褲,790,http://www.uniqlo.com/tw/store/goods/404660,1,1,4
23,女裝 SMART STYLE 九分褲,790,http://www.uniqlo.com/tw/store/goods/400552,1,1,4
23,女裝 Smart Style九分褲,790,http://www.uniqlo.com/tw/store/goods/173707,1,1,4
23,女裝 Smart Style九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408134,1,1,4
23,女裝 SMART STYLE 九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408133,1,1,4
